-0.085,-26,-36,-27,-27,-28,-28,-38,-30,-18,-18,-27,-24,-31,-23,-25,-23,-31,-29,-33,-25,-17,-23,-29,-24,-27,-21,-21,-26,-31,-31,-26,-21,-34,-38,-30,-35,-33,-32,-43,-35,-34,-30,-21,-29,-28,-21,-32,-27,-22,-40,-35,-24,-23,-18,-29,-14,-33,-14,-28,-25,-11,-33,-30,-20,-32,-34,-21,-33,-21,-29,-32,-24,-24,-18,-32,-24,-17,-27,-31,-12,-24,-15,-20,-26,-24,-29,-26,-20,-25,-33,-15,-20,-20,-31,-11,-38,-21,-28,-29,-41,-31,-28,-33,-9,-32,-28,-25,-36,-39,-28,-32,-29,-32,-19,-27,-17,-31,-31,-23,-31,-25
-0.08333333333333334,-24,-23,-27,-36,-13,-32,-17,-24,-32,-35,-23,-33,-14,-26,-27,-30,-21,-20,-34,-35,-24,-20,-20,-19,-23,-33,-35,-21,-37,-30,-30,-31,-22,-31,-39,-29,-32,-30,-24,-32,-2,-33,-38,-24,-40,-22,-19,-25,-26,-31,-27,-21,-34,-20,-13,-29,-32,-34,-33,-31,-28,-31,-27,-25,-28,-21,-28,-28,-25,-30,-27,-43,-20,-30,-14,-22,-38,-31,-18,-32,-25,-26,-32,-12,-21,-9,-31,-31,-23,-24,-23,-20,-32,-32,-33,-31,-21,-29,-32,-29,-31,-31,-30,-22,-24,-26,-19,-14,-28,-33,-27,-30,-29,-25,-27,-17,-25,-21,-30,-34,-24
-0.08166666666666667,-25,-42,-24,-45,-18,-9,-24,-23,-30,-9,-34,-42,-33,-28,-22,-34,-27,-31,-22,-26,-21,-34,-24,-7,-27,-32,-35,-25,-14,-24,-31,-26,-32,-31,-21,-26,-29,-35,-32,-17,-29,-36,-16,-19,-30,-31,-18,-22,-19,-18,-24,-14,-28,-32,-20,-29,-30,-25,-27,-17,-31,-29,-35,-31,-30,-20,-23,-14,-29,-19,-14,-31,-29,-29,-29,-38,-41,-29,-30,-18,-30,-30,-30,-28,-31,-34,-42,-25,-28,-21,-23,-22,-23,-26,-24,-29,-24,-24,-33,-33,-31,-20,-24,-32,-37,-30,-34,-25,-29,-27,-24,-23,-27,-34,-40,-29,-35,-25,-13,-47,-30
-0.08,-22,-12,-24,-22,-41,-18,-34,-19,-30,-39,-12,-30,-26,-23,-38,-17,-14,-33,-26,-35,-33,-30,-22,-24,-17,-13,-22,-20,-37,-34,-21,-24,-23,-32,-21,-25,-19,-30,-22,-26,-17,-38,-30,-16,-18,-42,-13,-27,-25,-32,-35,-28,-23,-25,-28,-20,-31,-28,-39,-29,-22,-25,-29,-25,-27,-39,-31,-30,-31,-15,-30,-27,-27,-33,-30,-18,-20,-35,-27,-26,-27,-22,-10,-12,-21,-17,-29,-38,-18,-19,-29,-28,-26,-33,-25,-22,-24,-26,-28,-27,-27,-32,-15,-20,-22,-25,-29,-30,-27,-19,-34,-28,-27,-43,-38,-33,-20,-25,-27,-35,-35
-0.07833333333333334,-26,-33,-19,-29,-19,-25,-24,-35,-19,-22,-17,-15,-27,-28,-34,-28,-22,-16,-22,-21,-26,-30,-22,-32,-36,-34,-21,-22,-31,-33,-33,-27,-32,-12,-27,-34,-33,-28,-31,-33,-30,-33,-37,-26,-16,-32,-18,-14,-37,-28,-36,-28,-34,-30,-30,-18,-33,-24,-14,-12,-33,-26,-26,-31,-19,-32,-33,-34,-28,-26,-35,-24,-30,-24,-31,-11,-28,-16,-18,-20,-21,-18,-22,-20,-30,-21,-37,-27,-32,-34,-35,-20,-33,-19,-27,-17,-27,-23,-31,-31,-32,-34,-33,-19,-25,-38,-21,-15,-20,-24,-26,-25,-31,-27,-23,-17,-32,-14,-22,-28,-26
-0.07666666666666667,-30,-30,-17,-25,-18,-25,-29,-41,-17,-26,-27,-33,-29,-13,-19,-26,-20,-20,-34,-24,-27,-19,-21,-28,-31,-22,-16,-29,-23,-30,-33,-32,-20,-23,-24,-28,-30,-23,-24,-34,-32,-29,-27,-29,-25,-27,-23,-33,-28,-15,-31,-21,-36,-23,-22,-35,-33,-42,-26,-20,-13,-31,-21,-18,-36,-21,-31,-34,-20,-31,-26,-33,-34,-31,-45,-20,-36,-23,-23,-23,-25,-25,-19,-23,-25,-22,-20,-29,-25,-19,-25,-25,-27,-27,-26,-23,-23,-14,-15,-34,-27,-26,-37,-27,-25,-13,-33,-27,-17,-38,-31,-25,-35,-27,-33,-30,-20,-27,-20,-30,-32
-0.07500000000000001,-33,-30,-31,-41,-33,-24,-26,-25,-19,-25,-19,-30,-31,-31,-20,-25,-28,-33,-24,-28,-20,-13,-14,-14,-15,-31,-30,-33,-30,-26,-29,-27,-24,-40,-25,-30,-30,-32,-20,-29,-26,-28,-31,-32,-10,-33,-32,-25,-23,-24,-20,-32,-23,-19,-17,-29,-28,-30,-33,-31,-40,-27,-29,-37,-34,-26,-19,-27,-22,-33,-40,-25,-38,-26,-25,-34,-16,-20,-33,-24,-30,-28,-38,-18,-23,-33,-15,-30,-21,-16,-23,-28,-29,-33,-30,-23,-30,-38,-31,-23,-39,-27,-16,-35,-30,-38,-32,-26,-27,-25,-8,-24,-26,-41,-33,-19,-40,-25,-17,-28,-26
-0.07333333333333333,-22,-24,-31,-29,-30,-27,-21,-11,-18,-26,-26,-19,-25,-29,-16,-22,-22,-21,-24,-28,-21,-22,-35,-29,-24,-27,-36,-33,-26,-21,-29,-13,-22,-33,-31,-24,-33,-28,-23,-39,-32,-24,-27,-26,-28,-28,-13,-26,-32,-33,-22,-29,-39,-33,-36,-24,-28,-19,-27,-16,-33,-31,-24,-34,-38,-29,-46,-24,-30,-19,-26,-16,-33,-27,-41,-38,-22,-27,-18,-25,-41,-36,-22,-32,-34,-21,-19,-29,-33,-11,-33,-26,-31,-18,-39,-31,-13,-40,-20,-25,-28,-29,-39,-21,-30,-23,-27,-21,-33,-31,-24,-21,-27,-22,-19,-35,-27,-26,-24,-24,-26
-0.07166666666666667,-20,-29,-28,-17,-28,-15,-20,-41,-39,-28,-34,-22,-29,-24,-30,-31,-24,-25,-14,-26,-38,-34,-25,-27,-25,-32,-17,-25,-31,-31,-40,-34,-31,-7,-39,-32,-29,-18,-9,-22,-27,-26,-24,-42,-37,-15,-32,-26,-41,-32,-32,-36,-21,-32,-22,-35,-23,-35,-25,-27,-38,-15,-29,-24,-29,-31,-33,-16,-17,-24,-27,-30,-19,-18,-23,-29,-32,-27,-29,-17,-33,-35,-29,-40,-13,-26,-34,-30,-30,-24,-35,-17,-29,-33,-25,-32,-26,-34,-35,-25,-27,-28,-20,-26,-28,-21,-43,-21,-22,-42,-32,-18,-14,-38,-28,-22,-26,-16,-21,-19,-25
-0.07,-25,-16,-27,-22,-16,-28,-30,-18,-29,-29,-28,-23,-36,-16,-31,-40,-19,-30,-29,-24,-23,-30,-24,-23,-17,-25,-25,-29,-25,-25,-32,-20,-34,-20,-15,-31,-43,-37,-31,-21,-23,-24,-26,-31,-34,-19,-23,-29,-24,-23,-31,-36,-20,-25,-12,-26,-29,-21,-33,-31,-25,-23,-28,-24,-24,-23,-36,-36,-33,-22,-28,-36,-29,-26,-35,-41,-23,-22,-33,-35,-29,-26,-25,-25,-26,-22,-33,-32,-20,-31,-21,-22,-35,-28,-32,-27,-33,-22,-27,-18,-19,-22,-29,-30,-21,-22,-24,-32,-30,-23,-26,-23,-17,-27,-33,-24,-23,-30,-26,-14,-34
-0.06833333333333333,-22,-35,-25,-30,-26,-27,-32,-29,-30,-28,-23,-30,-28,-29,-24,-17,-20,-26,-33,-22,-37,-10,-27,-33,-29,-41,-24,-25,-33,-33,-26,-26,-21,-22,-12,-29,-24,-26,-29,-28,-28,-24,-25,-26,-20,-31,-30,-30,-11,-26,-33,-37,-44,-21,-27,-29,-28,-30,-13,-23,-17,-28,-33,-18,-36,-25,-16,-22,-24,-24,-32,-19,-25,-25,-23,-30,-24,-27,-23,-22,-28,-30,-26,-32,-17,-25,-28,-25,-35,-31,-34,-34,-18,-22,-16,-33,-24,-30,-22,-13,-17,-26,-32,-35,-12,-26,-24,-19,-31,-29,-28,-24,-33,-23,-23,-26,-12,-30,-25,-28,-37
-0.06666666666666668,-19,-27,-17,-31,-34,-26,-37,-30,-34,-17,-1,-34,-26,-35,-25,-24,-28,-38,-28,-36,-30,-38,-37,-29,-22,-36,-15,-24,-24,-21,-25,-38,-31,-19,-36,-27,-32,-35,-12,-24,-25,-25,-33,-28,-24,-25,-22,-29,-39,-20,-11,-27,-23,-27,-25,-34,-30,-25,-32,-22,-34,-21,-29,-27,-25,-25,-29,-21,-33,-28,-29,-23,-21,-18,-25,-26,-28,-21,-20,-22,-26,-32,-23,-32,-26,-32,-15,-27,-25,-39,-34,-22,-26,-30,-22,-19,-32,-30,-38,-39,-15,-31,-14,-19,-20,-27,-30,-20,-32,-23,-24,-27,-18,-33,-28,-21,-28,-24,-28,-19,-38
-0.065,-15,-15,-27,-37,-20,-24,-28,-20,-34,-22,-27,-16,-38,-32,-22,-38,-24,-26,-21,-25,-22,-15,-22,-23,-21,-35,-32,-30,-31,-31,-29,-30,-20,-29,-25,-27,-30,-24,-33,-22,-32,-25,-13,-37,-19,-32,-17,-30,-35,-20,-25,-21,-32,-26,-17,-24,-16,-16,-24,-36,-17,-21,-22,-34,-29,-26,-37,-29,-33,-29,-30,-32,-19,-24,-18,-35,-32,-26,-18,-33,-30,-39,-25,-10,-36,-34,-34,-24,-20,-25,-22,-33,-26,-35,-33,-19,-25,-19,-29,-20,-20,-33,-28,-36,-28,-26,-26,-34,-24,-19,-23,-31,-25,-32,-23,-32,-32,-36,-20,-26,-24
-0.06333333333333334,-14,-27,-30,-18,-24,-37,-34,-37,-22,-38,-37,-23,-21,-36,-28,-32,-32,-34,-20,-27,-18,-38,-37,-37,-36,-28,-37,-27,-14,-31,-24,-32,-25,-25,-28,-28,-23,-28,-24,-25,-38,-29,-33,-26,-14,-29,-24,-25,-23,-20,-26,-23,-30,-30,-24,-37,-33,-20,-31,-23,-32,-23,-27,-35,-33,-11,-35,-23,-25,-24,-22,-20,-25,-24,-26,-30,-27,-41,-26,-18,-30,-29,-16,-33,-28,-25,-29,-30,-24,-26,-32,-46,-33,-27,-26,-35,-26,-37,-27,-29,-31,-28,-26,-22,-22,-23,-22,-41,-4,-10,-17,-35,-21,-20,-25,-45,-29,-18,-45,-18,-25
-0.06166666666666667,-30,-24,-33,-23,-29,-19,-29,-30,-18,-24,-41,-36,-20,-31,-23,-22,-28,-22,-28,-29,-23,-19,-34,-25,-34,-33,-27,-24,-19,-28,-25,-33,-26,-23,-31,-30,-14,-22,-28,-27,-25,-25,-33,-27,-25,-30,-17,-21,-20,-26,-34,-27,-21,-33,-32,-29,-35,-29,-18,-20,-27,-26,-23,-35,-10,-14,-31,-20,-35,-29,-21,-25,-28,-26,-16,-32,-27,-29,-19,-21,-26,-27,-16,-23,-23,-31,-36,-27,-31,-33,-32,-30,-25,-32,-23,-15,-18,-37,-28,-30,-22,-24,-30,-25,-33,-35,-11,-13,-30,-36,-26,-27,-27,-33,-26,-24,-30,-17,-20,-38,-30
-0.060000000000000005,-22,-30,-29,-37,-37,-35,-34,-22,-32,-23,-33,-27,-19,-32,-32,-17,-33,-23,-18,-37,-38,-34,-25,-21,-21,-15,-12,-30,-23,-23,-33,-26,-28,-30,-29,-26,-21,-27,-38,-40,-30,-26,-6,-20,-20,-24,-30,-13,-13,-19,-24,-18,-20,-21,-29,-23,-37,-28,-21,-32,-26,-19,-27,-22,-32,-34,-26,-9,-23,-41,-33,-28,-39,-25,-40,-28,-32,-34,-28,-14,-26,-30,-29,-29,-19,-27,-23,-22,-21,-25,-22,-24,-31,-29,-28,-25,-36,-29,-17,-42,-34,-10,-22,-18,-25,-32,-18,-31,-31,-26,-31,-21,-20,-25,-28,-21,-26,-28,-30,-22,-35
-0.058333333333333334,-27,-27,-24,-25,-20,-26,-23,-29,-27,-11,-33,-22,-14,-22,-21,-26,-20,-22,-29,-9,-35,-29,-36,-32,-28,-25,-35,-29,-36,-28,-37,-27,-33,-23,-20,-25,-23,-26,-19,-25,-22,-36,-18,-25,-24,-25,-41,-31,-18,-12,-33,-22,-24,-39,-28,-23,-28,-28,-34,-43,-23,-20,-14,-23,-25,-32,-36,-16,-29,-23,-33,-20,-33,-29,-24,-39,-23,-18,-23,-35,-14,-17,-37,-24,-28,-33,-24,-29,-41,-21,-30,-30,-13,-29,-35,-25,-14,-23,-16,-21,-18,-25,-24,-24,-23,-34,-32,-32,-24,-34,-29,-23,-20,-24,-34,-20,-31,-21,-27,-24,-32
-0.05666666666666667,-28,-32,-36,-32,-27,-26,-31,-24,-28,-29,-14,-26,-19,-30,-28,-29,-30,-26,-31,-33,-31,-27,-33,-25,-31,-26,-22,-17,-32,-29,-27,-31,-36,-20,-15,-25,-33,-25,-27,-37,-26,-23,-28,-27,-21,-22,-32,-22,-36,-29,-21,-16,-26,-20,-22,-14,-36,-25,-14,-29,-22,-29,-23,-25,-17,-25,-35,-22,-34,-25,-23,-35,-33,-21,-7,-15,-25,-34,-20,-21,-26,-34,-17,-32,-35,-24,-18,-30,-35,-19,-30,-25,-32,-23,-35,-25,-18,-36,-29,-29,-25,-22,-25,-24,-25,-36,-17,-32,-42,-22,-33,-21,-36,-32,-28,-19,-33,-22,-29,-27,-25
-0.055,-38,-9,-35,-26,-32,-28,-29,-26,-19,-26,-21,-24,-15,-30,-37,-24,-25,-16,-28,-33,-35,-27,-28,-24,-28,-12,-30,-30,-20,-28,-27,-35,-23,-32,-29,-33,-33,-20,-16,-24,-28,-12,-38,-25,-29,-37,-25,-27,-25,-39,-31,-23,-32,-30,-26,-25,-31,-27,-26,-20,-35,-20,-24,-16,-34,-17,-27,-24,-28,-17,-22,-27,-27,-22,-31,-18,-15,-17,-32,-19,-30,-38,-19,-37,-36,-37,-37,-28,-31,-31,-30,-17,-17,-31,-24,-33,-25,-25,-29,-31,-30,-30,-30,-36,-14,-33,-23,-34,-22,-28,-24,-28,-20,-31,-15,-21,-41,-25,-30,-36,-21
-0.05333333333333334,-37,-26,-26,-31,-26,-26,-28,-20,-39,-14,-30,-37,-29,-16,-33,-28,-23,-22,-19,-33,-26,-15,-17,-14,-31,-27,-28,-28,-25,-28,-21,-34,-35,-30,-29,-20,-36,-28,-28,-22,-28,-31,-37,-29,-13,-30,-26,-36,-39,-40,-21,-38,-31,-28,-35,-10,-30,-21,-26,-27,-24,-33,-41,-24,-35,-31,-33,-23,-23,-26,-35,-26,-18,-25,-24,-25,-22,-25,-30,-27,-30,-22,-32,-15,-31,-23,-24,-24,-26,-32,-24,-29,-7,-28,-14,-21,-22,-33,-20,-22,-22,-19,-34,-23,-18,-29,-30,-30,-32,-18,-26,-45,-38,-28,-29,-30,-25,-33,-30,-7,-31
-0.051666666666666666,-24,-24,-25,-18,-19,-19,-32,-20,-33,-25,-26,-24,-27,-28,-27,-28,-26,-12,-29,-34,-20,-38,-36,-42,-16,-25,-31,-23,-20,-35,-36,-30,-30,-23,-28,-37,-33,-14,-32,-31,-21,-36,-28,-27,-35,-30,-26,-44,-24,-30,-34,-26,-31,-26,-31,-36,-18,-25,-35,-18,-18,-31,-21,-23,-28,-36,-23,-31,-34,-22,-34,-26,-22,-29,-19,-26,-29,-29,-39,-23,-26,-25,-20,-27,-31,-35,-21,-30,-39,-29,-24,-32,-24,-26,-28,-27,-28,-38,-35,-12,-23,-16,-21,-16,-40,-22,-24,-29,-43,-15,-25,-20,-28,-41,-22,-25,-28,-25,-23,-33,-31
-0.05,-23,-42,-18,-34,-28,-30,-36,-31,-35,-32,-28,-29,-30,-42,-20,-32,-21,-26,-30,-38,-28,-19,-16,-24,-34,-27,-40,-30,-26,-25,-23,-7,-41,-24,-26,-32,-25,-29,-16,-43,-28,-24,-29,-22,-15,-22,-23,-25,-30,-27,-25,-13,-34,-27,-34,-20,-19,-36,-21,-29,-25,-29,-23,-31,-33,-25,-29,-22,-20,-30,-32,-22,-18,-22,-34,-30,-32,-33,-33,-28,-31,-16,-25,-29,-33,-23,-24,-20,-21,-19,-27,-27,-34,-30,-28,-27,-28,-24,-27,-38,-31,-10,-26,-29,-27,-21,-25,-23,-36,-21,-29,-29,-29,-28,-18,-22,-17,-35,-34,-28,-32
-0.04833333333333333,-23,-26,-35,-26,-25,-24,-19,-30,-27,-21,-23,-20,-20,-33,-34,-24,-31,-26,-29,-33,-25,-22,-28,-26,-30,-31,-30,-26,-11,-31,-30,-12,-30,-31,-23,-20,-16,-34,-25,-28,-32,-24,-25,-21,-25,-22,-30,-29,-38,-29,-32,-24,-27,-25,-22,-30,-27,-20,-17,-19,-22,-31,-34,-27,-17,-30,-18,-23,-23,-22,-28,-36,-31,-23,-28,-21,-24,-29,-30,-29,-33,-25,-36,-26,-25,-28,-18,-18,-21,-21,-38,-33,-24,-23,-24,-26,-22,-33,-36,-34,-36,-24,-25,-37,-21,-25,-31,-38,-20,-15,-21,-19,-20,-37,-41,-21,-26,-22,-33,-24,-18
-0.04666666666666667,-31,-28,-28,-22,-32,-32,-32,-21,-20,-34,-30,-25,-40,-26,-34,-24,-24,-22,-15,-24,-28,-12,-30,-21,-24,-33,-29,-31,-33,-16,-30,-20,-31,-25,-29,-24,-22,-29,-16,-29,-24,-29,-30,-25,-30,-32,-26,-23,-36,-38,-31,-19,-26,-22,-28,-28,-33,-31,-20,-32,-33,-38,-32,-25,-25,-34,-23,-19,-25,-17,-30,-40,-22,-9,-23,-24,-20,-14,-30,-31,-33,-24,-34,-23,-32,-31,-22,-15,-16,-26,-21,-27,-33,-23,-21,-11,-24,-39,-32,-26,-21,-18,-33,-17,-31,-30,-11,-27,-36,-12,-21,-27,-22,-35,-26,-26,-27,-28,-23,-30,-11
-0.045000000000000005,-27,-40,-22,-33,-22,-14,-28,-31,-26,-29,-30,-21,-25,-25,-26,-23,-29,-36,-32,-29,-37,-23,-28,-31,-34,-26,-22,-29,-22,-25,-26,-30,-36,-30,-35,-30,-8,-29,-28,-30,-30,-29,-30,-24,-30,-28,-33,-39,-29,-32,-26,-38,-34,-33,-25,-37,-38,-33,-18,-33,-25,-24,-42,-23,-13,-22,-25,-34,-33,-22,-34,-29,-27,-22,-34,-21,-27,-17,-28,-21,-33,-15,-17,-27,-26,-34,-33,-30,-18,-21,-23,-19,-28,-17,-29,-33,-20,-38,-31,-32,-22,-29,-30,-36,-40,-23,-30,-28,-22,-29,-25,-24,-26,-38,-32,-28,-31,-42,-33,-24,-17
