Voltage Y / Voltage X,-0.15,-0.144,-0.13799999999999998,-0.132,-0.126,-0.12,-0.11399999999999999,-0.10799999999999998,-0.102,-0.096,-0.09,-0.08399999999999999,-0.07799999999999999,-0.072,-0.06599999999999999,-0.06,-0.05399999999999999,-0.04799999999999999,-0.041999999999999996,-0.03599999999999999,-0.03,-0.023999999999999994,-0.017999999999999988,-0.011999999999999983,-0.005999999999999978,0.0,0.006000000000000005,0.01200000000000001,0.018000000000000016,0.02400000000000002,0.03,0.036000000000000004,0.04200000000000001,0.048000000000000015,0.05400000000000002,0.06,0.066,0.07200000000000001,0.07800000000000001,0.08400000000000002,0.09,0.096,0.10200000000000001,0.10800000000000001,0.11400000000000002,0.12000000000000002,0.12600000000000003,0.13200000000000003,0.13800000000000004,0.144,0.15
-0.15,127000.0,132000.0,149000.0,140000.0,154000.0,178000.0,143000.0,140000.0,154000.0,141000.0,153000.0,138000.0,148000.0,150000.0,160000.0,137000.0,158000.0,145000.0,120000.0,150000.0,161000.0,159000.0,160000.0,165000.0,123000.0,139000.0,168000.0,150000.0,141000.0,168000.0,152000.0,136000.0,152000.0,164000.0,145000.0,146000.0,160000.0,137000.0,123000.0,131000.0,145000.0,145000.0,141000.0,142000.0,149000.0,146000.0,135000.0,137000.0,146000.0,117000.0,128000.0
-0.144,149000.0,137000.0,145000.0,141000.0,131000.0,148000.0,126000.0,152000.0,129000.0,142000.0,155000.0,157000.0,149000.0,161000.0,140000.0,153000.0,137000.0,142000.0,165000.0,129000.0,148000.0,158000.0,145000.0,151000.0,149000.0,140000.0,143000.0,137000.0,139000.0,119000.0,127000.0,150000.0,120000.0,153000.0,116000.0,155000.0,146000.0,139000.0,149000.0,150000.0,129000.0,125000.0,130000.0,129000.0,132000.0,136000.0,141000.0,120000.0,133000.0,128000.0,125000.0
-0.13799999999999998,155000.0,145000.0,152000.0,142000.0,155000.0,137000.0,122000.0,141000.0,134000.0,162000.0,150000.0,152000.0,137000.0,130000.0,143000.0,154000.0,169000.0,151000.0,133000.0,146000.0,141000.0,154000.0,147000.0,151000.0,161000.0,158000.0,143000.0,162000.0,147000.0,133000.0,152000.0,176000.0,152000.0,163000.0,146000.0,133000.0,126000.0,140000.0,157000.0,134000.0,135000.0,161000.0,137000.0,123000.0,140000.0,122000.0,138000.0,154000.0,125000.0,140000.0,139000.0
-0.132,156000.0,143000.0,164000.0,128000.0,146000.0,141000.0,138000.0,129000.0,145000.0,132000.0,149000.0,137000.0,144000.0,154000.0,131000.0,132000.0,142000.0,132000.0,174000.0,144000.0,149000.0,153000.0,156000.0,131000.0,150000.0,163000.0,158000.0,153000.0,149000.0,148000.0,156000.0,161000.0,151000.0,139000.0,137000.0,141000.0,145000.0,157000.0,160000.0,164000.0,128000.0,142000.0,148000.0,140000.0,147000.0,131000.0,153000.0,140000.0,130000.0,128000.0,136000.0
-0.126,132000.0,136000.0,136000.0,139000.0,131000.0,153000.0,153000.0,150000.0,135000.0,152000.0,169000.0,144000.0,148000.0,146000.0,157000.0,159000.0,153000.0,160000.0,140000.0,141000.0,181000.0,153000.0,174000.0,141000.0,141000.0,146000.0,156000.0,142000.0,178000.0,145000.0,174000.0,158000.0,153000.0,157000.0,136000.0,148000.0,142000.0,130000.0,143000.0,136000.0,127000.0,134000.0,130000.0,133000.0,138000.0,147000.0,164000.0,142000.0,137000.0,139000.0,135000.0
-0.12,176000.0,146000.0,135000.0,163000.0,147000.0,151000.0,140000.0,128000.0,147000.0,144000.0,158000.0,175000.0,156000.0,142000.0,162000.0,150000.0,115000.0,145000.0,164000.0,170000.0,154000.0,152000.0,170000.0,157000.0,163000.0,150000.0,171000.0,144000.0,167000.0,143000.0,175000.0,156000.0,130000.0,138000.0,153000.0,139000.0,144000.0,168000.0,131000.0,142000.0,171000.0,152000.0,148000.0,134000.0,138000.0,115000.0,132000.0,158000.0,158000.0,137000.0,155000.0
-0.11399999999999999,151000.0,147000.0,161000.0,151000.0,130000.0,145000.0,139000.0,134000.0,151000.0,140000.0,128000.0,138000.0,157000.0,144000.0,146000.0,144000.0,143000.0,151000.0,147000.0,180000.0,170000.0,154000.0,147000.0,177000.0,178000.0,152000.0,165000.0,141000.0,170000.0,166000.0,163000.0,168000.0,145000.0,160000.0,139000.0,138000.0,159000.0,158000.0,168000.0,158000.0,150000.0,155000.0,156000.0,141000.0,158000.0,143000.0,143000.0,159000.0,151000.0,139000.0,133000.0
-0.10799999999999998,166000.0,152000.0,154000.0,141000.0,134000.0,141000.0,145000.0,144000.0,134000.0,121000.0,139000.0,123000.0,150000.0,135000.0,139000.0,130000.0,140000.0,144000.0,150000.0,163000.0,162000.0,169000.0,157000.0,129000.0,139000.0,140000.0,161000.0,170000.0,163000.0,164000.0,151000.0,172000.0,187000.0,143000.0,139000.0,147000.0,176000.0,148000.0,159000.0,136000.0,148000.0,155000.0,133000.0,119000.0,146000.0,130000.0,140000.0,132000.0,127000.0,144000.0,137000.0
-0.102,149000.0,146000.0,134000.0,153000.0,128000.0,138000.0,135000.0,156000.0,141000.0,136000.0,123000.0,140000.0,144000.0,138000.0,141000.0,124000.0,145000.0,132000.0,172000.0,190000.0,170000.0,171000.0,153000.0,163000.0,129000.0,167000.0,158000.0,161000.0,146000.0,175000.0,157000.0,167000.0,176000.0,153000.0,152000.0,177000.0,163000.0,169000.0,150000.0,150000.0,147000.0,152000.0,156000.0,138000.0,148000.0,162000.0,139000.0,166000.0,145000.0,137000.0,129000.0
