Voltage Y / Voltage X,-0.15,-0.147,-0.144,-0.141,-0.13799999999999998,-0.135,-0.132,-0.129,-0.126,-0.123,-0.12,-0.11699999999999999,-0.11399999999999999,-0.11099999999999999,-0.10799999999999998,-0.105,-0.102,-0.09899999999999999,-0.096,-0.093,-0.09,-0.087,-0.08399999999999999,-0.08099999999999999,-0.07799999999999999,-0.075,-0.072,-0.06899999999999999,-0.06599999999999999,-0.06299999999999999,-0.06,-0.056999999999999995,-0.05399999999999999,-0.05099999999999999,-0.04799999999999999,-0.045,-0.041999999999999996,-0.03899999999999999,-0.03599999999999999,-0.03299999999999999,-0.03,-0.026999999999999996,-0.023999999999999994,-0.02099999999999999,-0.017999999999999988,-0.014999999999999986,-0.011999999999999983,-0.00899999999999998,-0.005999999999999978,-0.0030000000000000027,0.0,0.0030000000000000027,0.006000000000000005,0.009000000000000008,0.01200000000000001,0.015000000000000013,0.018000000000000016,0.02100000000000002,0.02400000000000002,0.026999999999999996,0.03,0.033,0.036000000000000004,0.03900000000000001,0.04200000000000001,0.04500000000000001,0.048000000000000015,0.05100000000000002,0.05400000000000002,0.05700000000000002,0.06,0.063,0.066,0.069,0.07200000000000001,0.07500000000000001,0.07800000000000001,0.08100000000000002,0.08400000000000002,0.08700000000000002,0.09,0.093,0.096,0.099,0.10200000000000001,0.10500000000000001,0.10800000000000001,0.11100000000000002,0.11400000000000002,0.11700000000000002,0.12000000000000002,0.12300000000000003,0.12600000000000003,0.12900000000000003,0.13200000000000003,0.13500000000000004,0.13800000000000004,0.141,0.144,0.147,0.15
-0.15,229000.0,213000.0,220000.0,192000.0,200000.0,208000.0,219000.0,216000.0,209000.0,215000.0,214000.0,216000.0,223000.0,186000.0,206000.0,216000.0,231000.0,201000.0,218000.0,198000.0,189000.0,220000.0,233000.0,193000.0,200000.0,213000.0,204000.0,205000.0,253000.0,225000.0,212000.0,221000.0,217000.0,197000.0,208000.0,198000.0,238000.0,229000.0,228000.0,227000.0,197000.0,227000.0,225000.0,188000.0,199000.0,178000.0,202000.0,261000.0,225000.0,224000.0,205000.0,201000.0,209000.0,220000.0,205000.0,224000.0,199000.0,224000.0,224000.0,216000.0,225000.0,220000.0,205000.0,206000.0,188000.0,197000.0,191000.0,193000.0,216000.0,210000.0,223000.0,225000.0,234000.0,212000.0,220000.0,217000.0,190000.0,240000.0,201000.0,210000.0,193000.0,201000.0,196000.0,207000.0,186000.0,199000.0,205000.0,199000.0,204000.0,173000.0,226000.0,224000.0,187000.0,230000.0,201000.0,187000.0,226000.0,214000.0,208000.0,202000.0,200000.0
-0.147,227000.0,215000.0,207000.0,232000.0,212000.0,197000.0,221000.0,211000.0,184000.0,244000.0,200000.0,193000.0,220000.0,203000.0,201000.0,203000.0,215000.0,204000.0,240000.0,196000.0,230000.0,218000.0,214000.0,200000.0,194000.0,216000.0,234000.0,219000.0,206000.0,226000.0,200000.0,190000.0,213000.0,231000.0,212000.0,222000.0,186000.0,221000.0,214000.0,216000.0,219000.0,234000.0,221000.0,226000.0,222000.0,234000.0,230000.0,232000.0,225000.0,224000.0,221000.0,181000.0,211000.0,235000.0,199000.0,216000.0,223000.0,222000.0,200000.0,192000.0,233000.0,214000.0,195000.0,209000.0,216000.0,216000.0,227000.0,215000.0,216000.0,191000.0,206000.0,201000.0,202000.0,225000.0,213000.0,212000.0,184000.0,200000.0,210000.0,195000.0,216000.0,199000.0,193000.0,193000.0,180000.0,172000.0,181000.0,226000.0,211000.0,214000.0,199000.0,187000.0,182000.0,207000.0,216000.0,193000.0,184000.0,183000.0,220000.0,214000.0,189000.0
-0.144,215000.0,228000.0,222000.0,215000.0,201000.0,230000.0,216000.0,233000.0,198000.0,229000.0,204000.0,200000.0,200000.0,226000.0,229000.0,210000.0,180000.0,203000.0,228000.0,212000.0,229000.0,207000.0,207000.0,200000.0,193000.0,207000.0,193000.0,224000.0,212000.0,214000.0,216000.0,218000.0,230000.0,213000.0,220000.0,176000.0,214000.0,198000.0,219000.0,241000.0,243000.0,223000.0,207000.0,208000.0,227000.0,222000.0,220000.0,231000.0,205000.0,242000.0,217000.0,196000.0,211000.0,207000.0,230000.0,242000.0,225000.0,200000.0,223000.0,239000.0,207000.0,224000.0,227000.0,230000.0,223000.0,223000.0,208000.0,224000.0,198000.0,216000.0,236000.0,208000.0,208000.0,225000.0,223000.0,230000.0,216000.0,203000.0,219000.0,217000.0,186000.0,206000.0,197000.0,213000.0,220000.0,251000.0,188000.0,221000.0,203000.0,206000.0,219000.0,208000.0,210000.0,211000.0,196000.0,200000.0,201000.0,209000.0,188000.0,226000.0,219000.0
-0.141,233000.0,228000.0,184000.0,211000.0,185000.0,214000.0,223000.0,225000.0,203000.0,233000.0,261000.0,249000.0,209000.0,219000.0,190000.0,235000.0,226000.0,246000.0,219000.0,215000.0,225000.0,214000.0,249000.0,238000.0,234000.0,218000.0,201000.0,210000.0,192000.0,230000.0,219000.0,247000.0,210000.0,221000.0,248000.0,205000.0,221000.0,232000.0,212000.0,229000.0,223000.0,220000.0,220000.0,210000.0,223000.0,218000.0,216000.0,208000.0,233000.0,221000.0,234000.0,232000.0,225000.0,228000.0,238000.0,228000.0,209000.0,241000.0,225000.0,196000.0,209000.0,220000.0,218000.0,216000.0,236000.0,194000.0,214000.0,235000.0,232000.0,223000.0,220000.0,213000.0,221000.0,219000.0,227000.0,229000.0,236000.0,220000.0,212000.0,203000.0,217000.0,220000.0,243000.0,209000.0,225000.0,217000.0,212000.0,233000.0,246000.0,207000.0,220000.0,209000.0,179000.0,215000.0,174000.0,235000.0,208000.0,220000.0,220000.0,194000.0,212000.0
-0.13799999999999998,233000.0,219000.0,219000.0,216000.0,213000.0,220000.0,264000.0,223000.0,242000.0,214000.0,224000.0,209000.0,219000.0,239000.0,249000.0,231000.0,241000.0,239000.0,244000.0,208000.0,219000.0,242000.0,224000.0,236000.0,233000.0,224000.0,218000.0,225000.0,229000.0,228000.0,221000.0,231000.0,257000.0,237000.0,226000.0,242000.0,240000.0,208000.0,229000.0,229000.0,230000.0,227000.0,214000.0,234000.0,232000.0,214000.0,230000.0,232000.0,233000.0,233000.0,224000.0,229000.0,241000.0,230000.0,219000.0,220000.0,232000.0,238000.0,244000.0,248000.0,220000.0,231000.0,214000.0,254000.0,253000.0,212000.0,231000.0,233000.0,234000.0,223000.0,249000.0,234000.0,215000.0,217000.0,210000.0,231000.0,224000.0,249000.0,220000.0,225000.0,216000.0,236000.0,220000.0,234000.0,193000.0,223000.0,217000.0,231000.0,228000.0,239000.0,246000.0,227000.0,232000.0,216000.0,229000.0,239000.0,207000.0,210000.0,228000.0,240000.0,247000.0
-0.135,226000.0,208000.0,224000.0,259000.0,214000.0,262000.0,218000.0,226000.0,238000.0,233000.0,250000.0,208000.0,216000.0,259000.0,200000.0,250000.0,237000.0,226000.0,253000.0,219000.0,201000.0,235000.0,221000.0,192000.0,227000.0,245000.0,231000.0,235000.0,226000.0,239000.0,223000.0,243000.0,241000.0,207000.0,224000.0,267000.0,249000.0,234000.0,225000.0,259000.0,221000.0,231000.0,243000.0,222000.0,225000.0,237000.0,237000.0,244000.0,226000.0,221000.0,233000.0,231000.0,248000.0,236000.0,245000.0,230000.0,228000.0,269000.0,238000.0,211000.0,234000.0,229000.0,234000.0,247000.0,253000.0,239000.0,203000.0,246000.0,232000.0,230000.0,231000.0,226000.0,210000.0,241000.0,223000.0,214000.0,233000.0,219000.0,204000.0,208000.0,249000.0,256000.0,217000.0,225000.0,237000.0,235000.0,216000.0,224000.0,228000.0,243000.0,223000.0,246000.0,249000.0,225000.0,212000.0,226000.0,222000.0,245000.0,219000.0,243000.0,255000.0
-0.132,215000.0,219000.0,259000.0,246000.0,241000.0,227000.0,231000.0,206000.0,231000.0,257000.0,234000.0,213000.0,190000.0,228000.0,217000.0,227000.0,249000.0,221000.0,237000.0,228000.0,226000.0,223000.0,233000.0,202000.0,243000.0,239000.0,263000.0,239000.0,211000.0,244000.0,211000.0,220000.0,247000.0,240000.0,227000.0,209000.0,239000.0,229000.0,254000.0,241000.0,227000.0,219000.0,250000.0,203000.0,233000.0,243000.0,208000.0,233000.0,219000.0,213000.0,262000.0,224000.0,248000.0,232000.0,243000.0,236000.0,237000.0,249000.0,231000.0,256000.0,251000.0,246000.0,242000.0,230000.0,217000.0,256000.0,217000.0,251000.0,218000.0,240000.0,218000.0,236000.0,221000.0,210000.0,241000.0,254000.0,232000.0,224000.0,239000.0,214000.0,207000.0,230000.0,233000.0,224000.0,244000.0,205000.0,206000.0,207000.0,210000.0,247000.0,239000.0,248000.0,239000.0,225000.0,233000.0,231000.0,247000.0,231000.0,240000.0,239000.0,253000.0
-0.129,248000.0,252000.0,210000.0,221000.0,227000.0,218000.0,218000.0,238000.0,229000.0,208000.0,218000.0,229000.0,247000.0,239000.0,237000.0,247000.0,251000.0,219000.0,227000.0,219000.0,221000.0,256000.0,260000.0,248000.0,234000.0,227000.0,217000.0,229000.0,249000.0,228000.0,218000.0,255000.0,227000.0,236000.0,229000.0,249000.0,202000.0,216000.0,259000.0,247000.0,264000.0,229000.0,236000.0,238000.0,226000.0,245000.0,257000.0,233000.0,248000.0,267000.0,223000.0,208000.0,243000.0,248000.0,250000.0,231000.0,222000.0,250000.0,240000.0,223000.0,241000.0,222000.0,212000.0,227000.0,229000.0,253000.0,235000.0,237000.0,253000.0,233000.0,230000.0,239000.0,238000.0,216000.0,245000.0,246000.0,226000.0,232000.0,230000.0,229000.0,226000.0,220000.0,248000.0,221000.0,232000.0,238000.0,227000.0,208000.0,243000.0,242000.0,243000.0,190000.0,261000.0,216000.0,253000.0,224000.0,228000.0,256000.0,253000.0,211000.0,239000.0
-0.126,193000.0,219000.0,268000.0,216000.0,248000.0,212000.0,237000.0,226000.0,240000.0,237000.0,249000.0,220000.0,226000.0,218000.0,228000.0,259000.0,227000.0,217000.0,235000.0,231000.0,219000.0,243000.0,243000.0,257000.0,248000.0,199000.0,253000.0,262000.0,229000.0,222000.0,236000.0,238000.0,227000.0,189000.0,226000.0,232000.0,225000.0,235000.0,238000.0,219000.0,251000.0,223000.0,241000.0,233000.0,258000.0,249000.0,239000.0,244000.0,263000.0,241000.0,247000.0,228000.0,216000.0,222000.0,212000.0,227000.0,238000.0,247000.0,257000.0,256000.0,264000.0,245000.0,250000.0,246000.0,230000.0,252000.0,255000.0,247000.0,258000.0,245000.0,216000.0,206000.0,222000.0,233000.0,233000.0,243000.0,235000.0,241000.0,226000.0,228000.0,222000.0,249000.0,214000.0,221000.0,239000.0,199000.0,237000.0,264000.0,238000.0,229000.0,241000.0,249000.0,254000.0,231000.0,252000.0,222000.0,214000.0,208000.0,204000.0,247000.0,204000.0
