Voltage Y / Voltage X,-0.1,-0.09833333333333334,-0.09666666666666668,-0.095,-0.09333333333333334,-0.09166666666666667,-0.09000000000000001,-0.08833333333333333,-0.08666666666666667,-0.085,-0.08333333333333334,-0.08166666666666667,-0.08,-0.07833333333333334,-0.07666666666666667,-0.07500000000000001,-0.07333333333333333,-0.07166666666666667,-0.07,-0.06833333333333333,-0.06666666666666668,-0.065,-0.06333333333333334,-0.06166666666666667,-0.060000000000000005,-0.058333333333333334,-0.05666666666666667,-0.055,-0.05333333333333334,-0.051666666666666666,-0.05,-0.04833333333333333,-0.04666666666666667,-0.045000000000000005,-0.043333333333333335,-0.04166666666666667,-0.04,-0.03833333333333334,-0.03666666666666667,-0.035,-0.03333333333333334,-0.03166666666666666,-0.03,-0.028333333333333335,-0.026666666666666672,-0.024999999999999994,-0.02333333333333333,-0.021666666666666667,-0.020000000000000004,-0.01833333333333334,-0.016666666666666663,-0.015,-0.013333333333333336,-0.011666666666666672,-0.009999999999999995,-0.008333333333333331,-0.006666666666666668,-0.0050000000000000044,-0.003333333333333327,-0.0016666666666666635,0.0,0.0016666666666666635,0.003333333333333341,0.0050000000000000044,0.006666666666666668,0.008333333333333331,0.009999999999999995,0.011666666666666672,0.013333333333333336,0.015,0.016666666666666663,0.01833333333333334,0.020000000000000004,0.021666666666666667,0.02333333333333333,0.024999999999999994,0.026666666666666672,0.02833333333333335,0.03,0.031666666666666676,0.033333333333333326,0.035,0.03666666666666668,0.03833333333333333,0.04000000000000001,0.04166666666666666,0.043333333333333335,0.04500000000000001,0.04666666666666666,0.04833333333333334,0.05000000000000002,0.051666666666666666,0.053333333333333344,0.05499999999999999,0.05666666666666667,0.05833333333333335,0.06,0.061666666666666675,0.06333333333333332,0.065,0.06666666666666668,0.06833333333333333,0.07,0.07166666666666668,0.07333333333333333,0.07500000000000001,0.07666666666666666,0.07833333333333334,0.08000000000000002,0.08166666666666667,0.08333333333333334,0.08500000000000002,0.08666666666666667,0.08833333333333335,0.09,0.09166666666666667,0.09333333333333335,0.095,0.09666666666666668,0.09833333333333333,0.1
-0.1,64,47,41,29,40,53,58,56,45,46,45,41,51,45,37,51,50,53,43,39,52,61,49,43,45,48,41,39,42,49,44,44,37,67,54,53,41,43,45,60,50,46,45,49,46,43,47,42,41,35,41,51,56,52,46,43,55,35,46,58,45,48,45,44,53,51,42,54,44,45,42,58,48,51,47,46,34,42,38,49,48,46,42,36,48,54,57,49,58,40,54,67,35,52,51,49,36,49,35,50,39,36,42,48,51,43,59,48,40,42,42,42,49,41,40,53,51,34,36,46,39
-0.09833333333333334,46,48,50,48,57,53,43,55,40,55,54,47,48,49,46,54,48,42,46,51,58,58,64,38,36,54,41,47,41,48,55,46,32,59,41,45,38,55,41,53,35,45,41,52,41,47,44,64,42,46,59,45,49,44,55,48,43,54,48,62,25,52,48,39,48,38,47,40,43,49,57,45,46,35,45,45,49,37,44,46,46,52,51,48,45,41,39,42,46,44,47,41,41,43,45,43,38,45,52,36,51,42,46,42,35,44,37,35,49,46,44,45,42,51,34,48,40,50,39,57,42
-0.09666666666666668,43,46,60,34,49,63,45,48,46,46,35,50,48,44,40,50,37,45,55,39,40,46,36,44,36,43,43,47,46,49,30,52,47,43,32,36,42,55,53,48,47,45,62,39,41,38,41,41,43,40,43,61,45,40,44,50,43,47,41,49,38,41,48,50,49,39,48,47,42,42,54,44,50,40,41,49,58,50,31,44,58,56,56,41,53,53,35,54,52,43,41,49,43,45,41,51,44,49,54,48,41,50,51,42,36,49,39,40,44,35,52,42,51,34,34,40,55,42,34,55,52
-0.095,39,44,55,43,46,40,43,45,54,47,40,39,54,59,44,49,46,48,46,41,42,48,42,35,39,38,39,56,47,52,50,50,54,38,36,60,57,45,45,53,44,49,38,40,49,36,41,43,47,42,49,43,48,45,52,37,43,51,50,37,54,47,40,45,39,42,43,49,43,57,52,44,33,46,40,60,57,47,50,50,43,45,40,33,63,48,49,47,33,55,49,39,54,51,39,49,50,51,52,39,49,35,50,42,52,48,47,30,55,35,38,45,43,41,55,52,42,48,42,43,45
-0.09333333333333334,48,42,57,44,39,50,44,60,43,45,41,40,66,53,53,39,59,40,50,51,59,36,38,42,51,49,50,47,38,50,43,49,50,52,54,54,42,47,49,50,66,36,46,59,39,40,42,47,46,49,41,57,48,47,49,43,45,45,50,47,46,53,42,48,49,44,46,33,38,55,39,33,39,47,42,48,43,50,46,39,40,44,49,48,41,50,41,36,41,51,48,57,38,43,41,47,45,41,44,52,51,45,47,47,39,55,43,27,33,51,41,48,38,47,35,35,34,36,48,52,39
-0.09166666666666667,36,39,42,43,46,61,47,45,52,49,40,44,51,37,40,41,47,53,40,61,49,49,38,38,52,52,50,47,52,53,50,45,55,39,53,32,47,47,37,44,47,45,55,35,49,37,36,54,47,39,54,50,40,56,44,42,53,44,38,45,42,42,39,43,50,50,47,46,44,48,46,54,51,44,44,45,50,51,44,53,45,43,59,40,46,45,48,40,36,45,61,57,44,35,41,44,47,50,33,51,49,43,49,36,39,54,38,50,53,39,49,47,58,45,61,45,48,51,55,51,51
-0.09000000000000001,52,34,36,60,48,39,38,36,43,47,34,43,49,57,56,42,42,45,65,45,52,41,43,42,51,43,43,33,51,36,41,49,49,44,44,55,41,55,46,54,53,50,53,54,41,45,45,39,60,55,48,55,46,48,51,39,44,45,57,49,32,60,44,53,58,49,46,36,43,38,40,48,53,51,47,47,57,54,59,35,48,38,50,53,39,44,46,59,50,53,50,52,48,42,48,34,45,40,48,42,45,44,35,35,50,42,47,36,46,41,55,35,46,38,39,42,59,49,49,42,44
-0.08833333333333333,40,40,46,38,62,42,51,36,54,46,45,46,49,39,40,48,44,49,42,57,39,42,54,53,47,34,45,51,46,53,42,41,43,45,50,33,41,46,50,59,41,43,49,37,44,49,38,56,47,37,43,53,52,43,41,36,51,47,42,37,63,40,57,47,55,51,45,58,49,44,37,52,56,37,36,50,34,55,49,41,42,48,48,46,49,42,50,41,37,57,54,53,66,32,44,60,43,41,56,49,38,48,46,52,40,49,35,42,47,38,54,49,39,45,42,48,50,49,41,47,40
-0.08666666666666667,48,36,49,52,49,50,60,50,35,52,40,42,39,38,50,44,46,41,55,55,46,48,40,44,47,49,42,43,48,35,44,38,39,43,35,40,47,40,58,55,53,35,59,48,41,49,51,56,65,41,45,38,42,45,47,48,41,39,44,42,38,59,49,35,54,44,54,37,36,41,49,49,42,48,47,48,56,47,43,48,55,42,55,41,57,53,45,49,40,49,41,38,69,46,48,37,55,42,50,43,45,46,40,47,48,49,43,47,51,43,35,42,44,44,41,40,33,43,63,47,43
-0.085,43,47,46,53,57,36,48,45,38,37,51,47,47,45,43,38,52,42,40,36,40,39,42,46,44,42,45,51,47,54,53,46,45,62,48,40,40,35,37,49,51,41,44,56,30,54,33,34,39,47,57,56,45,48,38,46,42,39,42,33,51,45,41,47,50,39,48,47,45,41,45,38,49,36,64,45,52,47,41,52,45,41,53,46,54,62,46,52,51,50,51,40,50,45,56,30,43,55,33,46,41,41,50,60,57,36,53,36,48,50,45,41,46,61,52,51,44,64,54,51,42
-0.08333333333333334,52,62,43,45,53,49,37,52,41,40,59,51,43,52,42,48,54,47,53,41,36,50,50,46,41,30,70,46,45,48,46,44,56,31,50,52,39,40,47,48,42,51,50,52,48,44,46,50,36,50,52,49,45,45,50,45,53,49,56,61,39,38,46,42,33,48,59,26,44,57,52,46,42,39,39,39,56,34,45,48,58,47,44,36,55,46,44,38,54,36,48,56,42,54,36,56,38,43,48,49,49,37,50,62,48,46,50,43,45,33,56,55,47,49,55,40,35,33,46,60,49
-0.08166666666666667,46,55,40,37,38,41,50,43,44,58,33,38,40,58,52,45,47,57,57,48,35,41,53,45,54,41,53,32,44,42,50,55,63,59,52,41,43,42,48,54,45,44,50,50,54,44,37,42,48,68,65,39,45,45,45,51,51,44,46,38,45,47,44,42,46,40,45,45,41,40,35,33,46,56,56,52,57,34,56,42,51,49,53,36,45,53,37,38,37,50,43,46,44,41,57,28,62,60,45,52,38,42,44,50,44,48,49,46,48,39,45,52,56,42,43,48,40,52,42,57,50
-0.08,53,40,46,35,41,41,52,41,43,55,54,51,49,42,47,40,51,54,39,55,51,45,38,43,46,50,50,29,45,38,54,45,51,36,39,47,61,44,47,48,43,43,44,45,45,49,54,56,50,44,32,36,42,46,42,49,46,43,39,37,52,40,50,39,47,47,55,39,45,50,42,50,50,45,57,52,34,41,43,35,54,46,46,43,67,55,46,38,47,40,42,43,43,53,45,44,44,46,43,51,52,46,42,44,55,48,51,49,51,50,52,47,43,43,50,39,43,50,45,57,45
-0.07833333333333334,43,38,42,54,39,55,47,47,51,58,38,43,53,49,47,42,39,38,45,49,44,52,43,41,45,37,41,38,47,41,44,41,35,42,52,42,44,56,28,45,52,40,47,43,50,43,53,64,49,37,49,45,42,42,44,52,49,44,43,39,50,41,43,45,37,47,45,42,50,40,45,24,33,47,39,41,42,60,47,44,50,44,49,54,51,41,59,56,48,43,36,41,41,59,46,46,38,54,48,47,46,41,43,52,41,53,45,59,43,46,48,38,51,53,44,54,46,41,56,52,43
-0.07666666666666667,55,46,51,49,52,38,50,52,36,54,44,47,48,42,45,45,34,49,46,39,45,54,52,45,44,49,37,53,44,40,45,42,44,38,46,42,48,40,47,47,33,48,51,36,43,40,43,51,62,41,45,42,51,50,47,39,51,51,46,65,51,54,64,50,47,41,51,41,64,54,51,38,43,47,48,62,44,44,48,47,41,56,36,38,48,43,36,47,42,48,46,60,52,50,40,38,55,50,45,43,38,43,55,50,41,42,47,48,48,53,46,43,38,41,49,40,57,42,50,50,45
-0.07500000000000001,37,47,43,65,44,37,31,49,55,42,49,45,36,50,42,33,51,40,41,53,43,51,44,43,36,36,54,43,40,42,45,46,65,57,47,59,38,49,35,53,38,41,45,42,32,38,50,48,48,37,52,42,61,44,48,43,46,47,38,62,43,47,45,39,41,54,47,54,45,42,40,46,40,39,47,46,62,37,41,54,52,47,43,46,63,49,46,44,59,53,37,42,49,47,40,46,43,47,47,57,50,46,43,57,63,43,38,42,44,33,51,46,48,45,47,58,38,33,49,51,42
-0.07333333333333333,57,46,46,46,45,39,46,53,52,38,42,35,42,41,47,49,49,39,55,30,52,35,38,41,41,50,38,55,57,48,63,45,40,42,56,52,45,35,47,45,59,48,48,56,52,41,43,41,51,52,52,39,57,49,30,53,43,48,50,53,44,59,51,48,43,48,43,45,52,52,54,43,51,48,49,46,31,32,34,46,42,37,39,41,60,52,48,38,39,45,31,47,36,64,43,54,37,42,48,50,39,54,42,50,45,59,51,50,58,45,45,49,46,42,53,44,45,43,39,43,53
