Voltage Y / Voltage X,-0.2,-0.192,-0.184,-0.17600000000000002,-0.168,-0.16,-0.15200000000000002,-0.14400000000000002,-0.136,-0.128,-0.12000000000000001,-0.11200000000000002,-0.10400000000000001,-0.096,-0.08800000000000001,-0.08000000000000002,-0.07200000000000001,-0.064,-0.055999999999999994,-0.048000000000000015,-0.04000000000000001,-0.032,-0.02400000000000002,-0.016000000000000014,-0.008000000000000007,0.0,0.008000000000000007,0.015999999999999986,0.023999999999999994,0.032,0.03999999999999998,0.04799999999999999,0.055999999999999994,0.064,0.07200000000000001,0.08000000000000002,0.08800000000000002,0.09599999999999997,0.10399999999999998,0.11199999999999999,0.12,0.128,0.136,0.14400000000000002,0.15199999999999997,0.15999999999999998,0.16799999999999998,0.176,0.184,0.192,0.2
-0.2,31140.0,31180.0,32670.0,30980.0,30580.0,30300.0,31660.0,31930.0,31250.0,30920.0,30440.0,31140.0,30660.0,32130.0,31430.0,31160.0,32120.0,30630.0,31040.0,31320.0,31760.0,30830.0,31290.0,31250.0,31690.0,30440.0,31160.0,31170.0,30400.0,31210.0,30780.0,30930.0,31440.0,30940.0,30190.0,31210.0,30620.0,30650.0,31050.0,30200.0,30950.0,29920.0,30800.0,30310.0,31260.0,30270.0,30110.0,29590.0,29700.0,30430.0,29780.0
-0.192,30920.0,30520.0,31750.0,29910.0,31630.0,30680.0,30210.0,30960.0,31410.0,30440.0,30810.0,31070.0,31270.0,31230.0,30760.0,31580.0,30620.0,30590.0,30900.0,31110.0,31690.0,31710.0,32920.0,31250.0,30880.0,31100.0,30550.0,30790.0,30810.0,31040.0,30020.0,30480.0,31650.0,32140.0,29830.0,30410.0,30480.0,30890.0,30040.0,30720.0,30740.0,30410.0,31080.0,29620.0,30300.0,30740.0,30800.0,29410.0,30340.0,31010.0,30550.0
-0.184,30800.0,30970.0,30230.0,30820.0,30790.0,31070.0,31380.0,31080.0,31600.0,30510.0,30730.0,31960.0,30240.0,30490.0,31020.0,31150.0,30460.0,30620.0,31600.0,30790.0,31980.0,31250.0,31380.0,31410.0,32470.0,31590.0,31170.0,30190.0,31940.0,31220.0,31050.0,32190.0,31060.0,29460.0,30020.0,30040.0,29370.0,29100.0,29930.0,30210.0,30390.0,30370.0,31100.0,28950.0,29790.0,30340.0,29260.0,29860.0,30180.0,31030.0,30910.0
-0.17600000000000002,30770.0,30680.0,31410.0,31110.0,29740.0,30670.0,31470.0,30780.0,31770.0,31730.0,30810.0,32020.0,31480.0,31460.0,31560.0,30830.0,30630.0,31430.0,30810.0,30780.0,31510.0,31390.0,31400.0,30610.0,31190.0,31250.0,30980.0,30830.0,32690.0,30470.0,31530.0,31500.0,32230.0,30980.0,29960.0,31770.0,31740.0,31640.0,30960.0,30580.0,29810.0,30950.0,30830.0,30140.0,29290.0,30280.0,30460.0,30740.0,30780.0,31180.0,30760.0
-0.168,30310.0,31120.0,31210.0,30820.0,30560.0,31500.0,30690.0,30990.0,32240.0,30350.0,30270.0,31250.0,30400.0,31370.0,30750.0,30410.0,30830.0,31680.0,31760.0,30010.0,31480.0,30950.0,31250.0,31220.0,29930.0,30440.0,30370.0,30670.0,31540.0,31050.0,30650.0,30610.0,30900.0,31210.0,31530.0,30350.0,29790.0,31300.0,30900.0,30240.0,30280.0,30430.0,30090.0,30860.0,31030.0,30770.0,29660.0,29680.0,30580.0,30000.0,31010.0
-0.16,30950.0,31030.0,30310.0,30040.0,29750.0,30770.0,31130.0,30710.0,30770.0,31720.0,30840.0,31070.0,31850.0,31390.0,30830.0,31110.0,31470.0,30020.0,31550.0,31300.0,31520.0,30820.0,31760.0,30620.0,31950.0,31970.0,29730.0,31910.0,30860.0,31030.0,30750.0,30820.0,31080.0,31020.0,30240.0,30820.0,29820.0,29720.0,30840.0,30330.0,30790.0,30390.0,30110.0,29990.0,30510.0,30340.0,30830.0,30000.0,30680.0,30140.0,30580.0
-0.15200000000000002,31020.0,30310.0,30980.0,30760.0,30530.0,30420.0,30620.0,30600.0,30470.0,30520.0,30770.0,29910.0,31800.0,30330.0,31470.0,30190.0,29750.0,30930.0,30750.0,31010.0,30970.0,29720.0,31040.0,30960.0,31860.0,29650.0,30320.0,29980.0,30600.0,30040.0,29790.0,29210.0,29420.0,29390.0,30900.0,30370.0,30160.0,29740.0,30120.0,29840.0,29140.0,29020.0,28970.0,29650.0,29730.0,29100.0,29380.0,29940.0,30620.0,29380.0,29870.0
-0.14400000000000002,30410.0,30170.0,30080.0,30340.0,29750.0,30040.0,29780.0,29920.0,30400.0,30570.0,29840.0,31820.0,30470.0,31120.0,30930.0,30170.0,30310.0,31080.0,30080.0,31300.0,30970.0,30140.0,30700.0,30830.0,30380.0,30970.0,30850.0,29180.0,30670.0,29720.0,29590.0,29850.0,30160.0,29590.0,30050.0,29640.0,29410.0,30740.0,28850.0,30030.0,29710.0,29480.0,29260.0,29850.0,28540.0,28880.0,29390.0,30230.0,29990.0,30200.0,29100.0
-0.136,29990.0,29170.0,30130.0,30240.0,29590.0,29230.0,30820.0,31390.0,30820.0,30770.0,30000.0,30450.0,30250.0,31080.0,29890.0,30090.0,30330.0,30970.0,29710.0,31030.0,30530.0,30010.0,29850.0,30280.0,30680.0,28470.0,31440.0,30640.0,29970.0,30210.0,30080.0,30080.0,29740.0,30610.0,30060.0,29800.0,29570.0,29430.0,29640.0,29710.0,29540.0,29230.0,28780.0,29070.0,29420.0,28610.0,29110.0,31070.0,28940.0,29430.0,28860.0
