Voltage Y / Voltage X,-0.2,-0.18000000000000002,-0.16,-0.14,-0.12000000000000001,-0.1,-0.08000000000000002,-0.06,-0.04000000000000001,-0.020000000000000018,0.0,0.01999999999999999,0.03999999999999998,0.06,0.08000000000000002,0.09999999999999998,0.12,0.14,0.15999999999999998,0.18,0.2
-0.2,0.0,0.0,0.0,4000.0,4000.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,4000.0,2000.0,0.0,0.0,0.0
-0.18000000000000002,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,4000.0,2000.0,4000.0,0.0,2000.0,0.0
-0.16,0.0,2000.0,6000.0,2000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0
-0.14,0.0,0.0,2000.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,6000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
-0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08000000000000002,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,2000.0,2000.0,2000.0,0.0,2000.0,2000.0,0.0,2000.0,0.0,2000.0,0.0,2000.0,0.0
-0.06,0.0,2000.0,0.0,0.0,2000.0,0.0,0.0,2000.0,0.0,2000.0,0.0,2000.0,6000.0,0.0,2000.0,0.0,2000.0,0.0,4000.0,0.0,0.0
-0.04000000000000001,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,2000.0,4000.0,0.0,0.0,0.0,0.0
-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,2000.0,4000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,2000.0,0.0,2000.0,0.0,0.0,6000.0,0.0,0.0,0.0
0.01999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,2000.0,0.0,0.0,4000.0,2000.0,0.0,2000.0,0.0
0.03999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0
0.08000000000000002,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,4000.0,0.0,0.0,0.0,4000.0,0.0
0.09999999999999998,2000.0,0.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0
0.12,0.0,0.0,0.0,2000.0,2000.0,0.0,2000.0,0.0,0.0,4000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,2000.0,2000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,2000.0,2000.0,0.0,2000.0,2000.0,0.0,0.0
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,4000.0,4000.0,2000.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0
