Voltage Y / Voltage X,-0.1,-0.098,-0.096,-0.094,-0.092,-0.09000000000000001,-0.08800000000000001,-0.08600000000000001,-0.084,-0.082,-0.08,-0.07800000000000001,-0.07600000000000001,-0.07400000000000001,-0.07200000000000001,-0.07,-0.068,-0.066,-0.064,-0.062000000000000006,-0.060000000000000005,-0.058,-0.05600000000000001,-0.054000000000000006,-0.052000000000000005,-0.05,-0.048,-0.046000000000000006,-0.044000000000000004,-0.042,-0.04000000000000001,-0.038000000000000006,-0.036000000000000004,-0.034,-0.032,-0.03,-0.027999999999999997,-0.02600000000000001,-0.024000000000000007,-0.022000000000000006,-0.020000000000000004,-0.018000000000000002,-0.016,-0.013999999999999999,-0.01200000000000001,-0.010000000000000009,-0.008000000000000007,-0.006000000000000005,-0.0040000000000000036,-0.0020000000000000018,0.0,0.0020000000000000018,0.0040000000000000036,0.0059999999999999915,0.007999999999999993,0.009999999999999995,0.011999999999999997,0.013999999999999999,0.016,0.018000000000000002,0.01999999999999999,0.021999999999999992,0.023999999999999994,0.025999999999999995,0.027999999999999997,0.03,0.032,0.034,0.036000000000000004,0.038000000000000006,0.04000000000000001,0.04200000000000001,0.04400000000000001,0.045999999999999985,0.04799999999999999,0.04999999999999999,0.05199999999999999,0.05399999999999999,0.055999999999999994,0.057999999999999996,0.06,0.062,0.064,0.066,0.068,0.07,0.07200000000000001,0.07400000000000001,0.07599999999999998,0.07799999999999999,0.07999999999999999,0.08199999999999999,0.08399999999999999,0.086,0.088,0.09,0.092,0.094,0.096,0.098,0.1
-0.1,0.0,10000.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,0.0,20000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,20000.0,0.0,20000.0,0.0,10000.0,30000.0,10000.0,10000.0,10000.0,0.0,20000.0,10000.0,0.0,0.0,0.0,0.0,30000.0,0.0,30000.0,0.0,0.0,10000.0,0.0,0.0,10000.0,10000.0,30000.0,0.0,10000.0,10000.0,20000.0,20000.0,30000.0,10000.0,10000.0,10000.0,10000.0,10000.0,20000.0,20000.0,30000.0,10000.0,0.0,10000.0,20000.0,0.0,10000.0,10000.0,10000.0,20000.0,10000.0
-0.098,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,20000.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,20000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,40000.0,10000.0,10000.0,10000.0,10000.0,30000.0,10000.0,0.0,40000.0,20000.0,10000.0,30000.0,0.0,0.0,50000.0,0.0,30000.0,20000.0,0.0,0.0,0.0,10000.0,20000.0,0.0,20000.0,30000.0,10000.0,10000.0,0.0,20000.0,20000.0,10000.0,10000.0,20000.0,10000.0
-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,20000.0,0.0,0.0,10000.0,10000.0,0.0,0.0,20000.0,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,0.0,10000.0,0.0,10000.0,0.0,10000.0,10000.0,0.0,10000.0,10000.0,20000.0,10000.0,0.0,10000.0,20000.0,0.0,30000.0,20000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,0.0,20000.0,0.0,0.0,0.0,10000.0,20000.0,0.0,0.0,10000.0,20000.0,30000.0,0.0,10000.0,10000.0,10000.0,30000.0,20000.0,0.0,0.0,10000.0,40000.0,40000.0,10000.0,10000.0,40000.0,40000.0,10000.0,0.0,20000.0,50000.0,10000.0,10000.0,30000.0
-0.094,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,10000.0,0.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,0.0,20000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,20000.0,30000.0,10000.0,10000.0,10000.0,0.0,10000.0,30000.0,20000.0,20000.0,10000.0,0.0,30000.0,10000.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,30000.0,20000.0,20000.0,20000.0,0.0,10000.0,0.0,20000.0,30000.0,20000.0,40000.0,20000.0,10000.0,0.0,0.0,0.0
-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,30000.0,10000.0,10000.0,10000.0,0.0,20000.0,0.0,0.0,10000.0,0.0,20000.0,0.0,0.0,10000.0,20000.0,0.0,20000.0,30000.0,0.0,20000.0,20000.0,10000.0,10000.0,0.0,0.0,20000.0,20000.0,10000.0,20000.0,30000.0,0.0,20000.0,0.0,10000.0,0.0,10000.0,0.0,0.0,10000.0,20000.0,40000.0,0.0,20000.0,20000.0,20000.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,10000.0,0.0,10000.0,0.0,0.0,20000.0,20000.0,50000.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,30000.0,0.0,10000.0,20000.0,10000.0
-0.09000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,20000.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,20000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,20000.0,20000.0,20000.0,10000.0,10000.0,0.0,10000.0,50000.0,0.0,20000.0,20000.0,0.0,10000.0,10000.0,0.0,30000.0,20000.0,10000.0,10000.0,10000.0,20000.0,40000.0,60000.0,20000.0,10000.0,0.0,10000.0,20000.0,20000.0,10000.0,30000.0,20000.0,10000.0,10000.0,20000.0,10000.0,10000.0,30000.0,10000.0,30000.0,50000.0,30000.0,10000.0
-0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,20000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0,20000.0,0.0,0.0,0.0,20000.0,0.0,10000.0,10000.0,0.0,40000.0,0.0,30000.0,10000.0,20000.0,10000.0,0.0,0.0,10000.0,0.0,0.0,10000.0,0.0,0.0,0.0,20000.0,20000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,10000.0,0.0,10000.0,20000.0,30000.0,10000.0,30000.0,10000.0,30000.0,10000.0,10000.0,10000.0,20000.0,0.0,10000.0,0.0,20000.0,40000.0,10000.0,10000.0,10000.0,20000.0,10000.0,0.0,0.0,10000.0,20000.0,0.0,0.0,0.0,40000.0,20000.0
-0.08600000000000001,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,20000.0,0.0,10000.0,20000.0,30000.0,0.0,0.0,0.0,10000.0,20000.0,20000.0,0.0,20000.0,10000.0,20000.0,10000.0,20000.0,10000.0,0.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0,0.0,0.0,20000.0,0.0,10000.0,10000.0,30000.0,0.0,30000.0,40000.0,20000.0,20000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,40000.0,30000.0,30000.0,10000.0,10000.0,40000.0,40000.0,30000.0,20000.0,0.0,10000.0,20000.0,20000.0,20000.0,20000.0,30000.0,0.0
-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,0.0,10000.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,30000.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,20000.0,10000.0,0.0,10000.0,10000.0,10000.0,20000.0,10000.0,10000.0,30000.0,10000.0,0.0,20000.0,10000.0,20000.0,0.0,0.0,20000.0,10000.0,10000.0,30000.0,30000.0,10000.0,0.0,10000.0,30000.0,10000.0,30000.0,30000.0,20000.0,10000.0,10000.0,10000.0,20000.0,10000.0,10000.0,20000.0,0.0,20000.0,30000.0,20000.0,50000.0,30000.0,30000.0,20000.0,30000.0,20000.0,30000.0,10000.0,50000.0,30000.0,30000.0,30000.0
