Voltage Y / Voltage X,-0.2,-0.192,-0.184,-0.17600000000000002,-0.168,-0.16,-0.15200000000000002,-0.14400000000000002,-0.136,-0.128,-0.12000000000000001,-0.11200000000000002,-0.10400000000000001,-0.096,-0.08800000000000001,-0.08000000000000002,-0.07200000000000001,-0.064,-0.055999999999999994,-0.048000000000000015,-0.04000000000000001,-0.032,-0.02400000000000002,-0.016000000000000014,-0.008000000000000007,0.0,0.008000000000000007,0.015999999999999986,0.023999999999999994,0.032,0.03999999999999998,0.04799999999999999,0.055999999999999994,0.064,0.07200000000000001,0.08000000000000002,0.08800000000000002,0.09599999999999997,0.10399999999999998,0.11199999999999999,0.12,0.128,0.136,0.14400000000000002,0.15199999999999997,0.15999999999999998,0.16799999999999998,0.176,0.184,0.192,0.2
-0.2,29200.0,29210.0,29930.0,29330.0,29720.0,29660.0,31110.0,30270.0,29550.0,29720.0,30000.0,29650.0,30160.0,30280.0,28870.0,29420.0,29870.0,29700.0,28310.0,29320.0,30500.0,29150.0,29300.0,29580.0,30390.0,30280.0,29920.0,29430.0,29480.0,30010.0,29840.0,30670.0,30540.0,29110.0,29360.0,29830.0,30030.0,29030.0,30570.0,30520.0,30420.0,30060.0,29720.0,29080.0,29750.0,30170.0,29470.0,29140.0,29800.0,29250.0,30010.0
-0.192,29630.0,28860.0,30200.0,29710.0,31170.0,29720.0,30140.0,29550.0,29010.0,29550.0,29210.0,30250.0,30260.0,29290.0,30150.0,28810.0,29440.0,29240.0,29520.0,30640.0,29890.0,29690.0,29380.0,29130.0,29650.0,30320.0,29810.0,28610.0,29600.0,30200.0,29210.0,29110.0,29440.0,30360.0,29700.0,29870.0,30200.0,29160.0,29840.0,29500.0,28580.0,29230.0,30000.0,29100.0,29890.0,28200.0,29740.0,28980.0,29330.0,29700.0,29030.0
-0.184,28990.0,28820.0,29140.0,29750.0,28780.0,29400.0,29040.0,28500.0,28640.0,28850.0,28500.0,27660.0,28110.0,29260.0,28340.0,28980.0,28160.0,28600.0,29700.0,29500.0,29610.0,29620.0,29710.0,29810.0,29380.0,30470.0,28980.0,29860.0,29560.0,28940.0,29510.0,29610.0,29710.0,29070.0,28780.0,29240.0,28410.0,29490.0,28920.0,29480.0,28840.0,28710.0,28420.0,29200.0,29590.0,29560.0,28680.0,28380.0,30130.0,29340.0,28610.0
-0.17600000000000002,29480.0,30130.0,29850.0,30110.0,29240.0,30080.0,29500.0,29340.0,27820.0,29650.0,30390.0,29150.0,28630.0,29630.0,30450.0,29970.0,30840.0,29110.0,29570.0,29610.0,29890.0,29430.0,29470.0,30340.0,29840.0,29670.0,30460.0,29460.0,30690.0,28650.0,29170.0,29980.0,29470.0,30380.0,30850.0,30080.0,30020.0,29910.0,28420.0,29940.0,29930.0,29480.0,28980.0,28890.0,30420.0,29010.0,30060.0,29680.0,29640.0,29690.0,29950.0
-0.168,30210.0,30710.0,30530.0,30150.0,29950.0,30160.0,29230.0,29780.0,31030.0,30280.0,29850.0,31630.0,29820.0,30520.0,28930.0,31840.0,30090.0,28880.0,29380.0,30720.0,31190.0,30600.0,29800.0,30060.0,30000.0,30010.0,29720.0,29070.0,29720.0,29380.0,30210.0,29960.0,29440.0,30020.0,29320.0,29910.0,29720.0,30160.0,30050.0,29630.0,30030.0,29830.0,29380.0,29540.0,30390.0,29300.0,30520.0,30070.0,29660.0,29400.0,29720.0
-0.16,30450.0,30640.0,31000.0,30210.0,31220.0,30650.0,30860.0,30040.0,30660.0,30040.0,30420.0,30110.0,31040.0,30430.0,30940.0,30910.0,30960.0,31040.0,30730.0,30700.0,30580.0,31030.0,30380.0,30620.0,30550.0,30390.0,30510.0,30780.0,30120.0,29620.0,31150.0,30480.0,30200.0,30690.0,30330.0,30850.0,30040.0,30870.0,30040.0,30880.0,30140.0,31220.0,30910.0,29780.0,30050.0,30760.0,30890.0,30650.0,30600.0,30230.0,30560.0
-0.15200000000000002,32020.0,31750.0,31920.0,32040.0,31550.0,31540.0,30730.0,31390.0,32130.0,32270.0,31890.0,31690.0,31360.0,31520.0,31490.0,31330.0,31510.0,29720.0,32360.0,31600.0,30840.0,31180.0,32010.0,31070.0,31700.0,31150.0,31290.0,31480.0,32190.0,30830.0,32420.0,30970.0,30890.0,31130.0,31030.0,30730.0,31160.0,32290.0,30930.0,30930.0,31210.0,30430.0,31010.0,31070.0,31160.0,31270.0,31500.0,31260.0,30570.0,31000.0,31520.0
-0.14400000000000002,31970.0,31250.0,31650.0,31410.0,32930.0,32280.0,32640.0,31790.0,32320.0,32770.0,31330.0,32200.0,31550.0,31040.0,31150.0,31580.0,31300.0,31350.0,32440.0,32480.0,32240.0,31630.0,31330.0,31490.0,31900.0,30600.0,30980.0,32290.0,32050.0,31780.0,31120.0,31160.0,32170.0,30940.0,31060.0,32460.0,31630.0,31270.0,31220.0,30640.0,31640.0,30820.0,31940.0,31340.0,29890.0,30970.0,31390.0,29580.0,31010.0,29520.0,32520.0
-0.136,31110.0,31260.0,31720.0,32010.0,31930.0,31820.0,32120.0,32460.0,32350.0,32630.0,32480.0,31150.0,30660.0,31700.0,31710.0,32290.0,32380.0,32110.0,31230.0,31720.0,30400.0,31380.0,31290.0,31180.0,30820.0,31490.0,30220.0,30520.0,30820.0,30920.0,30740.0,30950.0,31530.0,30820.0,30110.0,30400.0,30520.0,30390.0,30510.0,31380.0,31290.0,30280.0,29710.0,30330.0,30060.0,30540.0,30180.0,29340.0,30490.0,29860.0,30790.0
